# sys_user.avatar_url — 变更前快照
# id	old_value
50934	https://cdn.example.com/avatar/050934.png
50935	https://cdn.example.com/avatar/050935.png
50936	https://cdn.example.com/avatar/050936.png
50937	https://cdn.example.com/avatar/050937.png
50938	https://cdn.example.com/avatar/050938.png
50939	https://cdn.example.com/avatar/050939.png
50940	https://cdn.example.com/avatar/050940.png
50941	https://cdn.example.com/avatar/050941.png
50942	https://cdn.example.com/avatar/050942.png
50943	https://cdn.example.com/avatar/050943.png
50944	https://cdn.example.com/avatar/050944.png
50945	https://cdn.example.com/avatar/050945.png
50946	https://cdn.example.com/avatar/050946.png
50947	https://cdn.example.com/avatar/050947.png
50948	https://cdn.example.com/avatar/050948.png
50949	https://cdn.example.com/avatar/050949.png
50950	https://cdn.example.com/avatar/050950.png
50951	https://cdn.example.com/avatar/050951.png
50952	https://cdn.example.com/avatar/050952.png
50953	https://cdn.example.com/avatar/050953.png
50954	https://cdn.example.com/avatar/050954.png
50955	https://cdn.example.com/avatar/050955.png
50956	https://cdn.example.com/avatar/050956.png
50957	https://cdn.example.com/avatar/050957.png
50958	https://cdn.example.com/avatar/050958.png
50959	https://cdn.example.com/avatar/050959.png
50960	https://cdn.example.com/avatar/050960.png
50961	https://cdn.example.com/avatar/050961.png
50962	https://cdn.example.com/avatar/050962.png
50963	https://cdn.example.com/avatar/050963.png
50964	https://cdn.example.com/avatar/050964.png
50965	https://cdn.example.com/avatar/050965.png
50966	https://cdn.example.com/avatar/050966.png
50967	https://cdn.example.com/avatar/050967.png
50968	https://cdn.example.com/avatar/050968.png
50969	https://cdn.example.com/avatar/050969.png
50970	https://cdn.example.com/avatar/050970.png
50971	https://cdn.example.com/avatar/050971.png
50972	https://cdn.example.com/avatar/050972.png
50973	https://cdn.example.com/avatar/050973.png
50974	https://cdn.example.com/avatar/050974.png
50975	https://cdn.example.com/avatar/050975.png
50976	https://cdn.example.com/avatar/050976.png
50977	https://cdn.example.com/avatar/050977.png
50978	https://cdn.example.com/avatar/050978.png
50979	https://cdn.example.com/avatar/050979.png
50980	https://cdn.example.com/avatar/050980.png
50981	https://cdn.example.com/avatar/050981.png
50982	https://cdn.example.com/avatar/050982.png
50983	https://cdn.example.com/avatar/050983.png
50984	https://cdn.example.com/avatar/050984.png
50985	https://cdn.example.com/avatar/050985.png
50986	https://cdn.example.com/avatar/050986.png
50987	https://cdn.example.com/avatar/050987.png
50988	https://cdn.example.com/avatar/050988.png
50989	https://cdn.example.com/avatar/050989.png
50990	https://cdn.example.com/avatar/050990.png
50991	https://cdn.example.com/avatar/050991.png
50992	https://cdn.example.com/avatar/050992.png
50993	https://cdn.example.com/avatar/050993.png
50994	https://cdn.example.com/avatar/050994.png
50995	https://cdn.example.com/avatar/050995.png
50996	https://cdn.example.com/avatar/050996.png
50997	https://cdn.example.com/avatar/050997.png
50998	https://cdn.example.com/avatar/050998.png
50999	https://cdn.example.com/avatar/050999.png
51000	https://cdn.example.com/avatar/051000.png
51001	https://cdn.example.com/avatar/051001.png
51002	https://cdn.example.com/avatar/051002.png
51003	https://cdn.example.com/avatar/051003.png
51004	https://cdn.example.com/avatar/051004.png
51005	https://cdn.example.com/avatar/051005.png
51006	https://cdn.example.com/avatar/051006.png
51007	https://cdn.example.com/avatar/051007.png
51008	https://cdn.example.com/avatar/051008.png
51009	https://cdn.example.com/avatar/051009.png
51010	https://cdn.example.com/avatar/051010.png
51011	https://cdn.example.com/avatar/051011.png
51012	https://cdn.example.com/avatar/051012.png
51013	https://cdn.example.com/avatar/051013.png
51014	https://cdn.example.com/avatar/051014.png
51015	https://cdn.example.com/avatar/051015.png
51016	https://cdn.example.com/avatar/051016.png
51017	https://cdn.example.com/avatar/051017.png
51018	https://cdn.example.com/avatar/051018.png
51019	https://cdn.example.com/avatar/051019.png
51020	https://cdn.example.com/avatar/051020.png
51021	https://cdn.example.com/avatar/051021.png
51022	https://cdn.example.com/avatar/051022.png
51023	https://cdn.example.com/avatar/051023.png
51024	https://cdn.example.com/avatar/051024.png
51025	https://cdn.example.com/avatar/051025.png
51026	https://cdn.example.com/avatar/051026.png
51027	https://cdn.example.com/avatar/051027.png
51028	https://cdn.example.com/avatar/051028.png
51029	https://cdn.example.com/avatar/051029.png
51030	https://cdn.example.com/avatar/051030.png
51031	https://cdn.example.com/avatar/051031.png
51032	https://cdn.example.com/avatar/051032.png
51033	https://cdn.example.com/avatar/051033.png
51034	https://cdn.example.com/avatar/051034.png
51035	https://cdn.example.com/avatar/051035.png
51036	https://cdn.example.com/avatar/051036.png
51037	https://cdn.example.com/avatar/051037.png
51038	https://cdn.example.com/avatar/051038.png
51039	https://cdn.example.com/avatar/051039.png
51040	https://cdn.example.com/avatar/051040.png
51041	https://cdn.example.com/avatar/051041.png
51042	https://cdn.example.com/avatar/051042.png
51043	https://cdn.example.com/avatar/051043.png
51044	https://cdn.example.com/avatar/051044.png
51045	https://cdn.example.com/avatar/051045.png
51046	https://cdn.example.com/avatar/051046.png
51047	https://cdn.example.com/avatar/051047.png
51048	https://cdn.example.com/avatar/051048.png
51049	https://cdn.example.com/avatar/051049.png
51050	https://cdn.example.com/avatar/051050.png
51051	https://cdn.example.com/avatar/051051.png
51052	https://cdn.example.com/avatar/051052.png
51053	https://cdn.example.com/avatar/051053.png
51054	https://cdn.example.com/avatar/051054.png
51055	https://cdn.example.com/avatar/051055.png
51056	https://cdn.example.com/avatar/051056.png
51057	https://cdn.example.com/avatar/051057.png
51058	https://cdn.example.com/avatar/051058.png
51059	https://cdn.example.com/avatar/051059.png
51060	https://cdn.example.com/avatar/051060.png
51061	https://cdn.example.com/avatar/051061.png
51062	https://cdn.example.com/avatar/051062.png
51063	https://cdn.example.com/avatar/051063.png
51064	https://cdn.example.com/avatar/051064.png
51065	https://cdn.example.com/avatar/051065.png
51066	https://cdn.example.com/avatar/051066.png
51067	https://cdn.example.com/avatar/051067.png
51068	https://cdn.example.com/avatar/051068.png
51069	https://cdn.example.com/avatar/051069.png
51070	https://cdn.example.com/avatar/051070.png
51071	https://cdn.example.com/avatar/051071.png
51072	https://cdn.example.com/avatar/051072.png
51073	https://cdn.example.com/avatar/051073.png
51074	https://cdn.example.com/avatar/051074.png
51075	https://cdn.example.com/avatar/051075.png
51076	https://cdn.example.com/avatar/051076.png
51077	https://cdn.example.com/avatar/051077.png
51078	https://cdn.example.com/avatar/051078.png
51079	https://cdn.example.com/avatar/051079.png
51080	https://cdn.example.com/avatar/051080.png
51081	https://cdn.example.com/avatar/051081.png
51082	https://cdn.example.com/avatar/051082.png
51083	https://cdn.example.com/avatar/051083.png
51084	https://cdn.example.com/avatar/051084.png
51085	https://cdn.example.com/avatar/051085.png
51086	https://cdn.example.com/avatar/051086.png
51087	https://cdn.example.com/avatar/051087.png
51088	https://cdn.example.com/avatar/051088.png
51089	https://cdn.example.com/avatar/051089.png
51090	https://cdn.example.com/avatar/051090.png
51091	https://cdn.example.com/avatar/051091.png
51092	https://cdn.example.com/avatar/051092.png
51093	https://cdn.example.com/avatar/051093.png
51094	https://cdn.example.com/avatar/051094.png
51095	https://cdn.example.com/avatar/051095.png
51096	https://cdn.example.com/avatar/051096.png
51097	https://cdn.example.com/avatar/051097.png
51098	https://cdn.example.com/avatar/051098.png
51099	https://cdn.example.com/avatar/051099.png
51100	https://cdn.example.com/avatar/051100.png
51101	https://cdn.example.com/avatar/051101.png
51102	https://cdn.example.com/avatar/051102.png
51103	https://cdn.example.com/avatar/051103.png
51104	https://cdn.example.com/avatar/051104.png
51105	https://cdn.example.com/avatar/051105.png
51106	https://cdn.example.com/avatar/051106.png
51107	https://cdn.example.com/avatar/051107.png
51108	https://cdn.example.com/avatar/051108.png
51109	https://cdn.example.com/avatar/051109.png
51110	https://cdn.example.com/avatar/051110.png
51111	https://cdn.example.com/avatar/051111.png
51112	https://cdn.example.com/avatar/051112.png
51113	https://cdn.example.com/avatar/051113.png
51114	https://cdn.example.com/avatar/051114.png
51115	https://cdn.example.com/avatar/051115.png
51116	https://cdn.example.com/avatar/051116.png
51117	https://cdn.example.com/avatar/051117.png
51118	https://cdn.example.com/avatar/051118.png
51119	https://cdn.example.com/avatar/051119.png
51120	https://cdn.example.com/avatar/051120.png
51121	https://cdn.example.com/avatar/051121.png
51122	https://cdn.example.com/avatar/051122.png
51123	https://cdn.example.com/avatar/051123.png
51124	https://cdn.example.com/avatar/051124.png
51125	https://cdn.example.com/avatar/051125.png
51126	https://cdn.example.com/avatar/051126.png
51127	https://cdn.example.com/avatar/051127.png
51128	https://cdn.example.com/avatar/051128.png
51129	https://cdn.example.com/avatar/051129.png
51130	https://cdn.example.com/avatar/051130.png
51131	https://cdn.example.com/avatar/051131.png
51132	https://cdn.example.com/avatar/051132.png
51133	https://cdn.example.com/avatar/051133.png
51134	https://cdn.example.com/avatar/051134.png
51135	https://cdn.example.com/avatar/051135.png
51136	https://cdn.example.com/avatar/051136.png
51137	https://cdn.example.com/avatar/051137.png
51138	https://cdn.example.com/avatar/051138.png
51139	https://cdn.example.com/avatar/051139.png
51140	https://cdn.example.com/avatar/051140.png
51141	https://cdn.example.com/avatar/051141.png
51142	https://cdn.example.com/avatar/051142.png
51143	https://cdn.example.com/avatar/051143.png
51144	https://cdn.example.com/avatar/051144.png
51145	https://cdn.example.com/avatar/051145.png
51146	https://cdn.example.com/avatar/051146.png
51147	https://cdn.example.com/avatar/051147.png
51148	https://cdn.example.com/avatar/051148.png
51149	https://cdn.example.com/avatar/051149.png
51150	https://cdn.example.com/avatar/051150.png
51151	https://cdn.example.com/avatar/051151.png
51152	https://cdn.example.com/avatar/051152.png
51153	https://cdn.example.com/avatar/051153.png
51154	https://cdn.example.com/avatar/051154.png
51155	https://cdn.example.com/avatar/051155.png
51156	https://cdn.example.com/avatar/051156.png
51157	https://cdn.example.com/avatar/051157.png
51158	https://cdn.example.com/avatar/051158.png
51159	https://cdn.example.com/avatar/051159.png
51160	https://cdn.example.com/avatar/051160.png
51161	https://cdn.example.com/avatar/051161.png
51162	https://cdn.example.com/avatar/051162.png
51163	https://cdn.example.com/avatar/051163.png
51164	https://cdn.example.com/avatar/051164.png
51165	https://cdn.example.com/avatar/051165.png
51166	https://cdn.example.com/avatar/051166.png
51167	https://cdn.example.com/avatar/051167.png
51168	https://cdn.example.com/avatar/051168.png
51169	https://cdn.example.com/avatar/051169.png
51170	https://cdn.example.com/avatar/051170.png
51171	https://cdn.example.com/avatar/051171.png
51172	https://cdn.example.com/avatar/051172.png
51173	https://cdn.example.com/avatar/051173.png
51174	https://cdn.example.com/avatar/051174.png
51175	https://cdn.example.com/avatar/051175.png
51176	https://cdn.example.com/avatar/051176.png
51177	https://cdn.example.com/avatar/051177.png
51178	https://cdn.example.com/avatar/051178.png
51179	https://cdn.example.com/avatar/051179.png
51180	https://cdn.example.com/avatar/051180.png
51181	https://cdn.example.com/avatar/051181.png
51182	https://cdn.example.com/avatar/051182.png
51183	https://cdn.example.com/avatar/051183.png
51184	https://cdn.example.com/avatar/051184.png
51185	https://cdn.example.com/avatar/051185.png
51186	https://cdn.example.com/avatar/051186.png
51187	https://cdn.example.com/avatar/051187.png
51188	https://cdn.example.com/avatar/051188.png
51189	https://cdn.example.com/avatar/051189.png
51190	https://cdn.example.com/avatar/051190.png
51191	https://cdn.example.com/avatar/051191.png
51192	https://cdn.example.com/avatar/051192.png
51193	https://cdn.example.com/avatar/051193.png
51194	https://cdn.example.com/avatar/051194.png
51195	https://cdn.example.com/avatar/051195.png
51196	https://cdn.example.com/avatar/051196.png
51197	https://cdn.example.com/avatar/051197.png
51198	https://cdn.example.com/avatar/051198.png
51199	https://cdn.example.com/avatar/051199.png
51200	https://cdn.example.com/avatar/051200.png
51201	https://cdn.example.com/avatar/051201.png
51202	https://cdn.example.com/avatar/051202.png
51203	https://cdn.example.com/avatar/051203.png
51204	https://cdn.example.com/avatar/051204.png
51205	https://cdn.example.com/avatar/051205.png
51206	https://cdn.example.com/avatar/051206.png
51207	https://cdn.example.com/avatar/051207.png
51208	https://cdn.example.com/avatar/051208.png
51209	https://cdn.example.com/avatar/051209.png
51210	https://cdn.example.com/avatar/051210.png
51211	https://cdn.example.com/avatar/051211.png
51212	https://cdn.example.com/avatar/051212.png
51213	https://cdn.example.com/avatar/051213.png
51214	https://cdn.example.com/avatar/051214.png
51215	https://cdn.example.com/avatar/051215.png
51216	https://cdn.example.com/avatar/051216.png
51217	https://cdn.example.com/avatar/051217.png
51218	https://cdn.example.com/avatar/051218.png
51219	https://cdn.example.com/avatar/051219.png
51220	https://cdn.example.com/avatar/051220.png
51221	https://cdn.example.com/avatar/051221.png
51222	https://cdn.example.com/avatar/051222.png
51223	https://cdn.example.com/avatar/051223.png
51224	https://cdn.example.com/avatar/051224.png
51225	https://cdn.example.com/avatar/051225.png
51226	https://cdn.example.com/avatar/051226.png
51227	https://cdn.example.com/avatar/051227.png
51228	https://cdn.example.com/avatar/051228.png
51229	https://cdn.example.com/avatar/051229.png
51230	https://cdn.example.com/avatar/051230.png
51231	https://cdn.example.com/avatar/051231.png
51232	https://cdn.example.com/avatar/051232.png
51233	https://cdn.example.com/avatar/051233.png
51234	https://cdn.example.com/avatar/051234.png
51235	https://cdn.example.com/avatar/051235.png
51236	https://cdn.example.com/avatar/051236.png
