# series.cover_url — 变更前快照
# id	old_value
1781	https://cdn.example.com/course/low_level_programming_advanced.jpg
1782	https://cdn.example.com/course/low_level_programming_advanced.jpg
1783	https://cdn.example.com/course/frontend_development_foundation.jpg
1784	https://cdn.example.com/course/frontend_development_foundation.jpg
1785	https://cdn.example.com/course/frontend_development_practice.jpg
1786	https://cdn.example.com/course/frontend_development_practice.jpg
1787	https://cdn.example.com/course/frontend_development_advanced.jpg
1788	https://cdn.example.com/course/frontend_development_advanced.jpg
1789	https://cdn.example.com/course/backend_development_foundation.jpg
1790	https://cdn.example.com/course/backend_development_foundation.jpg
1791	https://cdn.example.com/course/backend_development_practice.jpg
1792	https://cdn.example.com/course/backend_development_practice.jpg
1793	https://cdn.example.com/course/backend_development_advanced.jpg
1794	https://cdn.example.com/course/backend_development_advanced.jpg
1795	https://cdn.example.com/course/fullstack_development_foundation.jpg
1796	https://cdn.example.com/course/fullstack_development_foundation.jpg
1797	https://cdn.example.com/course/fullstack_development_practice.jpg
1798	https://cdn.example.com/course/fullstack_development_practice.jpg
1799	https://cdn.example.com/course/fullstack_development_advanced.jpg
1800	https://cdn.example.com/course/fullstack_development_advanced.jpg
1801	https://cdn.example.com/course/network_and_communication_systems_foundation.jpg
1802	https://cdn.example.com/course/network_and_communication_systems_foundation.jpg
1803	https://cdn.example.com/course/network_and_communication_systems_practice.jpg
1804	https://cdn.example.com/course/network_and_communication_systems_practice.jpg
1805	https://cdn.example.com/course/network_and_communication_systems_advanced.jpg
1806	https://cdn.example.com/course/network_and_communication_systems_advanced.jpg
1807	https://cdn.example.com/course/operating_and_runtime_systems_foundation.jpg
1808	https://cdn.example.com/course/operating_and_runtime_systems_foundation.jpg
1809	https://cdn.example.com/course/operating_and_runtime_systems_practice.jpg
1810	https://cdn.example.com/course/operating_and_runtime_systems_practice.jpg
1811	https://cdn.example.com/course/operating_and_runtime_systems_advanced.jpg
1812	https://cdn.example.com/course/operating_and_runtime_systems_advanced.jpg
1813	https://cdn.example.com/course/data_storage_systems_foundation.jpg
1814	https://cdn.example.com/course/data_storage_systems_foundation.jpg
1815	https://cdn.example.com/course/data_storage_systems_practice.jpg
1816	https://cdn.example.com/course/data_storage_systems_practice.jpg
1817	https://cdn.example.com/course/data_storage_systems_advanced.jpg
1818	https://cdn.example.com/course/data_storage_systems_advanced.jpg
1819	https://cdn.example.com/course/compiler_and_language_systems_foundation.jpg
1820	https://cdn.example.com/course/compiler_and_language_systems_foundation.jpg
1821	https://cdn.example.com/course/compiler_and_language_systems_practice.jpg
1822	https://cdn.example.com/course/compiler_and_language_systems_practice.jpg
1823	https://cdn.example.com/course/compiler_and_language_systems_advanced.jpg
1824	https://cdn.example.com/course/compiler_and_language_systems_advanced.jpg
1825	https://cdn.example.com/course/distributed_and_cloud_systems_foundation.jpg
1826	https://cdn.example.com/course/distributed_and_cloud_systems_foundation.jpg
1827	https://cdn.example.com/course/distributed_and_cloud_systems_practice.jpg
1828	https://cdn.example.com/course/distributed_and_cloud_systems_practice.jpg
1829	https://cdn.example.com/course/distributed_and_cloud_systems_advanced.jpg
1830	https://cdn.example.com/course/distributed_and_cloud_systems_advanced.jpg
1831	https://cdn.example.com/course/data_analysis_and_visualization_foundation.jpg
1832	https://cdn.example.com/course/data_analysis_and_visualization_foundation.jpg
1833	https://cdn.example.com/course/data_analysis_and_visualization_practice.jpg
1834	https://cdn.example.com/course/data_analysis_and_visualization_practice.jpg
1835	https://cdn.example.com/course/data_analysis_and_visualization_advanced.jpg
1836	https://cdn.example.com/course/data_analysis_and_visualization_advanced.jpg
1837	https://cdn.example.com/course/data_engineering_foundation.jpg
1838	https://cdn.example.com/course/data_engineering_foundation.jpg
1839	https://cdn.example.com/course/data_engineering_practice.jpg
1840	https://cdn.example.com/course/data_engineering_practice.jpg
1841	https://cdn.example.com/course/data_engineering_advanced.jpg
1842	https://cdn.example.com/course/data_engineering_advanced.jpg
1843	https://cdn.example.com/course/machine_learning_methods_foundation.jpg
1844	https://cdn.example.com/course/machine_learning_methods_foundation.jpg
1845	https://cdn.example.com/course/machine_learning_methods_practice.jpg
1846	https://cdn.example.com/course/machine_learning_methods_practice.jpg
1847	https://cdn.example.com/course/machine_learning_methods_advanced.jpg
1848	https://cdn.example.com/course/machine_learning_methods_advanced.jpg
1849	https://cdn.example.com/course/deep_learning_and_perception_foundation.jpg
1850	https://cdn.example.com/course/deep_learning_and_perception_foundation.jpg
1851	https://cdn.example.com/course/deep_learning_and_perception_practice.jpg
1852	https://cdn.example.com/course/deep_learning_and_perception_practice.jpg
1853	https://cdn.example.com/course/deep_learning_and_perception_advanced.jpg
1854	https://cdn.example.com/course/deep_learning_and_perception_advanced.jpg
1855	https://cdn.example.com/course/foundation_models_and_agents_foundation.jpg
1856	https://cdn.example.com/course/foundation_models_and_agents_foundation.jpg
1857	https://cdn.example.com/course/foundation_models_and_agents_practice.jpg
1858	https://cdn.example.com/course/foundation_models_and_agents_practice.jpg
1859	https://cdn.example.com/course/foundation_models_and_agents_advanced.jpg
1860	https://cdn.example.com/course/foundation_models_and_agents_advanced.jpg
1861	https://cdn.example.com/course/graphics_rendering_pipeline_foundation.jpg
1862	https://cdn.example.com/course/graphics_rendering_pipeline_foundation.jpg
1863	https://cdn.example.com/course/graphics_rendering_pipeline_practice.jpg
1864	https://cdn.example.com/course/graphics_rendering_pipeline_practice.jpg
1865	https://cdn.example.com/course/graphics_rendering_pipeline_advanced.jpg
1866	https://cdn.example.com/course/graphics_rendering_pipeline_advanced.jpg
1867	https://cdn.example.com/course/real_time_rendering_foundation.jpg
1868	https://cdn.example.com/course/real_time_rendering_foundation.jpg
1869	https://cdn.example.com/course/real_time_rendering_practice.jpg
1870	https://cdn.example.com/course/real_time_rendering_practice.jpg
1871	https://cdn.example.com/course/real_time_rendering_advanced.jpg
1872	https://cdn.example.com/course/real_time_rendering_advanced.jpg
1873	https://cdn.example.com/course/simulation_and_physics_foundation.jpg
1874	https://cdn.example.com/course/simulation_and_physics_foundation.jpg
1875	https://cdn.example.com/course/simulation_and_physics_practice.jpg
1876	https://cdn.example.com/course/simulation_and_physics_practice.jpg
1877	https://cdn.example.com/course/simulation_and_physics_advanced.jpg
1878	https://cdn.example.com/course/simulation_and_physics_advanced.jpg
1879	https://cdn.example.com/course/interactive_media_and_games_foundation.jpg
1880	https://cdn.example.com/course/interactive_media_and_games_foundation.jpg
1881	https://cdn.example.com/course/interactive_media_and_games_practice.jpg
1882	https://cdn.example.com/course/interactive_media_and_games_practice.jpg
1883	https://cdn.example.com/course/interactive_media_and_games_advanced.jpg
1884	https://cdn.example.com/course/interactive_media_and_games_advanced.jpg
1885	https://cdn.example.com/course/analysis_foundations_foundation.jpg
1886	https://cdn.example.com/course/analysis_foundations_foundation.jpg
1887	https://cdn.example.com/course/analysis_foundations_practice.jpg
1888	https://cdn.example.com/course/analysis_foundations_practice.jpg
1889	https://cdn.example.com/course/analysis_foundations_advanced.jpg
1890	https://cdn.example.com/course/analysis_foundations_advanced.jpg
1891	https://cdn.example.com/course/algebra_foundations_foundation.jpg
1892	https://cdn.example.com/course/algebra_foundations_foundation.jpg
1893	https://cdn.example.com/course/algebra_foundations_practice.jpg
1894	https://cdn.example.com/course/algebra_foundations_practice.jpg
1895	https://cdn.example.com/course/algebra_foundations_advanced.jpg
1896	https://cdn.example.com/course/algebra_foundations_advanced.jpg
1897	https://cdn.example.com/course/geometry_foundations_foundation.jpg
1898	https://cdn.example.com/course/geometry_foundations_foundation.jpg
1899	https://cdn.example.com/course/geometry_foundations_practice.jpg
1900	https://cdn.example.com/course/geometry_foundations_practice.jpg
1901	https://cdn.example.com/course/geometry_foundations_advanced.jpg
1902	https://cdn.example.com/course/geometry_foundations_advanced.jpg
1903	https://cdn.example.com/course/calculus_and_sequences_foundation.jpg
1904	https://cdn.example.com/course/calculus_and_sequences_foundation.jpg
1905	https://cdn.example.com/course/calculus_and_sequences_practice.jpg
1906	https://cdn.example.com/course/calculus_and_sequences_practice.jpg
1907	https://cdn.example.com/course/calculus_and_sequences_advanced.jpg
1908	https://cdn.example.com/course/calculus_and_sequences_advanced.jpg
1909	https://cdn.example.com/course/proof_and_logic_foundation.jpg
1910	https://cdn.example.com/course/proof_and_logic_foundation.jpg
1911	https://cdn.example.com/course/proof_and_logic_practice.jpg
1912	https://cdn.example.com/course/proof_and_logic_practice.jpg
1913	https://cdn.example.com/course/proof_and_logic_advanced.jpg
1914	https://cdn.example.com/course/proof_and_logic_advanced.jpg
1915	https://cdn.example.com/course/probability_and_statistics_foundation.jpg
1916	https://cdn.example.com/course/probability_and_statistics_foundation.jpg
1917	https://cdn.example.com/course/probability_and_statistics_practice.jpg
1918	https://cdn.example.com/course/probability_and_statistics_practice.jpg
1919	https://cdn.example.com/course/probability_and_statistics_advanced.jpg
1920	https://cdn.example.com/course/probability_and_statistics_advanced.jpg
1921	https://cdn.example.com/course/operations_research_foundation.jpg
1922	https://cdn.example.com/course/operations_research_foundation.jpg
1923	https://cdn.example.com/course/operations_research_practice.jpg
1924	https://cdn.example.com/course/operations_research_practice.jpg
1925	https://cdn.example.com/course/operations_research_advanced.jpg
1926	https://cdn.example.com/course/operations_research_advanced.jpg
1927	https://cdn.example.com/course/numerical_and_computational_methods_foundation.jpg
1928	https://cdn.example.com/course/numerical_and_computational_methods_foundation.jpg
1929	https://cdn.example.com/course/numerical_and_computational_methods_practice.jpg
1930	https://cdn.example.com/course/numerical_and_computational_methods_practice.jpg
1931	https://cdn.example.com/course/numerical_and_computational_methods_advanced.jpg
1932	https://cdn.example.com/course/numerical_and_computational_methods_advanced.jpg
1933	https://cdn.example.com/course/modeling_and_simulation_foundation.jpg
1934	https://cdn.example.com/course/modeling_and_simulation_foundation.jpg
1935	https://cdn.example.com/course/modeling_and_simulation_practice.jpg
1936	https://cdn.example.com/course/modeling_and_simulation_practice.jpg
1937	https://cdn.example.com/course/modeling_and_simulation_advanced.jpg
1938	https://cdn.example.com/course/modeling_and_simulation_advanced.jpg
1939	https://cdn.example.com/course/data_and_quantitative_analysis_foundation.jpg
1940	https://cdn.example.com/course/data_and_quantitative_analysis_foundation.jpg
1941	https://cdn.example.com/course/data_and_quantitative_analysis_practice.jpg
1942	https://cdn.example.com/course/data_and_quantitative_analysis_practice.jpg
1943	https://cdn.example.com/course/data_and_quantitative_analysis_advanced.jpg
1944	https://cdn.example.com/course/data_and_quantitative_analysis_advanced.jpg
1945	https://cdn.example.com/course/modern_analysis_foundation.jpg
